# Flame Wheel
000000000;4291420554;0;Tx; 
000429519;4300921482;12;1;3;0
000429838;4300921482;1;5;0;3114
000429838;4300921482;2;9;0;2698203
000429838;4300921482;3;9;3;6292002
000429838;4300921482;4;0;0;1
000429838;4300921482;6;1;0;333
000429879;4272321920;1;1;2;466;2;1;0;5;3;1;0;4;4;1;0;94
000430005;4300921482;5;0;0;9
000430007;4300921482;7;4;0;298158
000430007;4300921482;8;1;1;0
000430011;4300921482;9;1;0;50
000430011;4300921482;10;1;0;0
000430011;4300921482;12;1;3;0
000430318;4300921482;1;5;0;3115
000430318;4300921482;2;9;0;2698203
000430318;4300921482;3;9;3;6292002
000430318;4300921482;4;0;0;1
000430318;4300921482;6;1;0;333
000430378;4272321920;1;1;2;467;2;1;0;5;3;1;0;4;4;1;0;88
000430418;4300921482;11;1;0;98
000430418;4300921482;13;4;0;1149
000430418;4300921482;14;5;1;1706509
000430558;4300921482;5;0;0;9
000430559;4300921482;7;4;0;298158
000430559;4300921482;8;1;1;0
000430559;4300921482;9;1;0;50
000430562;4300921482;10;1;0;0
000430562;4300921482;12;1;3;0
000430798;4300921482;1;5;0;3115
000430798;4300921482;2;9;0;2698203
000430798;4300921482;3;9;3;6292002
000430798;4300921482;4;0;0;1
000430798;4300921482;6;1;0;333
000430898;4272321920;1;1;2;467;2;1;0;5;3;1;0;4;4;1;0;94
000431038;4300921482;5;0;0;9
000431038;4300921482;7;4;0;298158
000431038;4300921482;8;1;1;0
000431038;4300921482;9;1;0;50
000431038;4300921482;10;1;0;0
000431038;4300921482;12;1;3;0
000431278;4300921482;1;5;0;3116
000431281;4300921482;2;9;0;2698203
000431281;4300921482;3;9;3;6292002
000431281;4300921482;4;0;0;1
000431281;4300921482;6;1;0;333
000431439;4272321920;1;1;2;467;2;1;0;4;3;1;0;4;4;1;0;96
000431498;4300921482;5;0;0;9
000431498;4300921482;7;4;0;298158
000431498;4300921482;8;1;1;0
000431498;4300921482;9;1;0;50
000431498;4300921482;10;1;0;0
000431498;4300921482;12;1;3;0
000431858;4300921482;1;5;0;3116
000431858;4300921482;2;9;0;2698203
000431858;4300921482;3;9;3;6292002
000431858;4300921482;4;0;0;1
000431858;4300921482;6;1;0;333
000431939;4272321920;1;1;2;466;2;1;0;5;3;1;0;4;4;1;0;90
000431998;4300921482;5;0;0;9
000431998;4300921482;7;4;0;298158
000431998;4300921482;8;1;1;0
000431998;4300921482;9;1;0;50
000431998;4300921482;10;1;0;0
000431998;4300921482;12;1;3;0
000432338;4300921482;1;5;0;3117
000432338;4300921482;2;9;0;2698203
000432338;4300921482;3;9;3;6292002
000432338;4300921482;4;0;0;1
000432338;4300921482;6;1;0;333
000432458;4272321920;1;1;2;466;2;1;0;5;3;1;0;4;4;1;0;92
000432478;4300921482;5;0;0;9
000432478;4300921482;7;4;0;298158
000432481;4300921482;8;1;1;0
000432481;4300921482;9;1;0;50
000432481;4300921482;10;1;0;0
000432481;4300921482;12;1;3;0
000432778;4300921482;1;5;0;3117
000432779;4300921482;2;9;0;2698203
000432779;4300921482;3;9;3;6292002
000432779;4300921482;4;0;0;1
000432779;4300921482;6;1;0;333
000432918;4300921482;11;1;0;98
000432918;4300921482;13;4;0;1149
000432918;4300921482;14;5;1;1706509
000433006;4272321920;1;1;2;466;2;1;0;5;3;1;0;4;4;1;0;98
000433058;4300921482;5;0;0;9
000433058;4300921482;7;4;0;298158
000433061;4300921482;8;1;1;0
000433061;4300921482;9;1;0;50
000433061;4300921482;10;1;0;0
000433061;4300921482;12;1;3;0
000433278;4300921482;1;5;0;3118
000433278;4300921482;2;9;0;2698203
000433278;4300921482;3;9;3;6292002
000433278;4300921482;4;0;0;1
000433278;4300921482;6;1;0;333
000433498;4272321920;1;1;2;466;2;1;0;5;3;1;0;4;4;1;0;98
000433518;4300921482;5;0;0;9
000433519;4300921482;7;4;0;298158
000433519;4300921482;8;1;1;0
000433519;4300921482;9;1;0;50
000433519;4300921482;10;1;0;0
000433519;4300921482;12;1;3;0
000433758;4300921482;1;5;0;3118
000433758;4300921482;2;9;0;2698203
000433758;4300921482;3;9;3;6292002
000433758;4300921482;4;0;0;1
000433758;4300921482;6;1;0;333
000433998;4300921482;5;0;0;9
000433998;4300921482;7;4;0;298158
000433998;4300921482;8;1;1;0
000433998;4300921482;9;1;0;50
000433998;4300921482;10;1;0;0
000433998;4300921482;12;1;3;0
000434018;4272321920;1;1;2;466;2;1;0;5;3;1;0;4;4;1;0;94
000434208;4300921482;11;1;0;98
000434208;4300921482;13;4;0;1149
000434208;4300921482;14;5;1;1706509
000434338;4300921482;1;5;0;3119
000434338;4300921482;2;9;0;2698203
000434338;4300921482;3;9;3;6292002
000434338;4300921482;4;0;0;1
000434338;4300921482;6;1;0;333
000434478;4300921482;5;0;0;9
000434478;4300921482;7;4;0;298158
000434478;4300921482;8;1;1;0
000434478;4300921482;9;1;0;50
000434478;4300921482;10;1;0;0
000434478;4300921482;12;1;3;0
000434569;4272321920;1;1;2;465;2;1;0;5;3;1;0;3;4;1;0;88
000434818;4300921482;1;5;0;3119
000434818;4300921482;2;9;0;2698203
000434818;4300921482;3;9;3;6292002
000434821;4300921482;4;0;0;1
000434821;4300921482;6;1;0;333
000434958;4300921482;5;0;0;9
000434958;4300921482;7;4;0;298158
000434958;4300921482;8;1;1;0
000434958;4300921482;9;1;0;50
000434958;4300921482;10;1;0;0
000434958;4300921482;12;1;3;0
000435058;4272321920;1;1;2;466;2;1;0;5;3;1;0;4;4;1;0;94
000435289;4300921482;1;5;0;3120
000435290;4300921482;2;9;0;2698203
000435290;4300921482;3;9;3;6292002
000435290;4300921482;4;0;0;1
000435290;4300921482;6;1;0;333
000435410;4300921482;5;0;0;9
000435410;4300921482;7;4;0;298158
000435413;4300921482;8;1;1;0
000435413;4300921482;9;1;0;50
000435413;4300921482;10;1;0;0
000435413;4300921482;12;1;3;0
000435538;4300921482;11;1;0;98
000435538;4300921482;13;4;0;1149
000435538;4300921482;14;5;1;1706509
000435578;4272321920;1;1;2;465;2;1;0;5;3;1;0;4;4;1;0;88
000435898;4300921482;1;5;0;3120
000435898;4300921482;2;9;0;2698203
000435898;4300921482;3;9;3;6292002
000435898;4300921482;4;0;0;1
000435898;4300921482;6;1;0;333
000436018;4300921482;5;0;0;9
000436018;4300921482;7;4;0;298158
000436022;4300921482;8;1;1;0
000436022;4300921482;9;1;0;50
000436022;4300921482;10;1;0;0
000436022;4300921482;12;1;3;0
000436129;4272321920;1;1;2;468;2;1;0;5;3;1;0;4;4;1;0;90
000436359;4300921482;1;5;0;3121
000436359;4300921482;2;9;0;2698203
000436359;4300921482;3;9;3;6292002
000436359;4300921482;4;0;0;1
000436359;4300921482;6;1;0;333
000436498;4300921482;5;0;0;9
000436498;4300921482;7;4;0;298158
000436498;4300921482;8;1;1;0
000436498;4300921482;9;1;0;50
000436498;4300921482;10;1;0;0
000436498;4300921482;12;1;3;0
000436618;4272321920;1;1;2;466;2;1;0;5;3;1;0;4;4;1;0;94
000436798;4300921482;11;1;0;98
000436798;4300921482;13;4;0;1149
000436798;4300921482;14;5;1;1706509
000436969;4300921482;1;5;0;3121
000436969;4300921482;2;9;0;2698203
000436969;4300921482;3;9;3;6292002
000436969;4300921482;4;0;0;1
000436969;4300921482;6;1;0;333
000437138;4272321920;1;1;2;468;2;1;0;5;3;1;0;4;4;1;0;90
000437398;4300921482;1;5;0;3122
000437398;4300921482;2;9;0;2698203
000437400;4300921482;3;9;3;6292002
000437400;4300921482;4;0;0;1
000437404;4300921482;6;1;0;333
000437559;4300921482;5;0;0;9
000437559;4300921482;7;4;0;298158
000437559;4300921482;8;1;1;0
000437559;4300921482;9;1;0;50
000437559;4300921482;10;1;0;0
000437559;4300921482;12;1;3;0
000437685;4272321920;1;1;2;467;2;1;0;5;3;1;0;4;4;1;0;90
000438039;4300921482;5;0;0;9
000438039;4300921482;7;4;0;298158
000438039;4300921482;8;1;1;0
000438039;4300921482;9;1;0;50
000438039;4300921482;10;1;0;0
000438039;4300921482;12;1;3;0
000438169;4300921482;11;1;0;98
000438169;4300921482;13;4;0;1149
000438172;4300921482;14;5;1;1706509
000438178;4272321920;1;1;2;467;2;1;0;5;3;1;0;3;4;1;0;96
000438399;4300921482;1;5;0;3123
000438399;4300921482;2;9;0;2698203
000438399;4300921482;3;9;3;6292002
000438399;4300921482;4;0;0;1
000438399;4300921482;6;1;0;333
000438530;4300921482;5;0;0;9
000438530;4300921482;7;4;0;298158
000438530;4300921482;8;1;1;0
000438530;4300921482;9;1;0;50
000438530;4300921482;10;1;0;0
000438530;4300921482;12;1;3;0
000438699;4272321920;1;1;2;466;2;1;0;5;3;1;0;4;4;1;0;92
000438838;4300921482;1;5;0;3123
000438841;4300921482;2;9;0;2698203
000438841;4300921482;3;9;3;6292002
000438841;4300921482;4;0;0;1
000438841;4300921482;6;1;0;333
000439010;4300921482;5;0;0;9
000439010;4300921482;7;4;0;298158
000439010;4300921482;8;1;1;0
000439010;4300921482;9;1;0;50
000439010;4300921482;10;1;0;0
000439010;4300921482;12;1;3;0
000439239;4272321920;1;1;2;468;2;1;0;5;3;1;0;4;4;1;0;96
000439298;4300921482;1;5;0;3124
000439298;4300921482;2;9;0;2698203
000439298;4300921482;3;9;3;6292002
000439298;4300921482;4;0;0;1
000439301;4300921482;6;1;0;333
000439439;4300921482;11;1;0;98
000439439;4300921482;13;4;0;1149
000439439;4300921482;14;5;1;1706509
000439558;4300921482;5;0;0;9
000439558;4300921482;7;4;0;298158
000439558;4300921482;8;1;1;0
000439558;4300921482;9;1;0;50
000439558;4300921482;10;1;0;0
000439558;4300921482;12;1;3;0
000439738;4272321920;1;1;2;467;2;1;0;5;3;1;0;4;4;1;0;88
000439798;4300921482;1;5;0;3124
000439798;4300921482;2;9;0;2698203
000439798;4300921482;3;9;3;6292002
000439798;4300921482;4;0;0;1
000439798;4300921482;6;1;0;333
000440038;4300921482;5;0;0;9
000440038;4300921482;7;4;0;298158
000440038;4300921482;8;1;1;0
000440038;4300921482;9;1;0;50
000440038;4300921482;10;1;0;0
000440038;4300921482;12;1;3;0
000440258;4272321920;1;1;2;466;2;1;0;5;3;1;0;4;4;1;0;84
000440278;4300921482;1;5;0;3125
000440278;4300921482;2;9;0;2698203
000440278;4300921482;3;9;3;6292002
000440278;4300921482;4;0;0;1
000440278;4300921482;6;1;0;333
000440518;4300921482;5;0;0;9
000440518;4300921482;7;4;0;298158
000440518;4300921482;8;1;1;0
000440521;4300921482;9;1;0;50
000440521;4300921482;10;1;0;0
000440521;4300921482;12;1;3;0
000440718;4300921482;11;1;0;98
000440718;4300921482;13;4;0;1149
000440718;4300921482;14;5;1;1706509
000440799;4272321920;1;1;2;466;2;1;0;5;3;1;0;4;4;1;0;94
000440878;4300921482;1;5;0;3125
000440878;4300921482;2;9;0;2698203
000440878;4300921482;3;9;3;6292002
000440878;4300921482;4;0;0;1
000440878;4300921482;6;1;0;333
000440998;4300921482;5;0;0;9
000440998;4300921482;7;4;0;298158
000440998;4300921482;8;1;1;0
000440998;4300921482;9;1;0;50
000441001;4300921482;10;1;0;0
000441001;4300921482;12;1;3;0
000441298;4272321920;1;1;2;467;2;1;0;4;3;1;0;4;4;1;0;94
000441338;4300921482;1;5;0;3126
000441338;4300921482;2;9;0;2698203
000441338;4300921482;3;9;3;6292002
000441338;4300921482;4;0;0;1
000441338;4300921482;6;1;0;333
000441458;4300921482;5;0;0;9
000441458;4300921482;7;4;0;298158
000441458;4300921482;8;1;1;0
000441458;4300921482;9;1;0;50
000441458;4300921482;10;1;0;0
000441458;4300921482;12;1;3;0
000441798;4300921482;1;5;0;3126
000441801;4300921482;2;9;0;2698203
000441801;4300921482;3;9;3;6292002
000441801;4300921482;4;0;0;1
000441801;4300921482;6;1;0;333
000441818;4272321920;1;1;2;466;2;1;0;5;3;1;0;4;4;1;0;92
000441939;4300921482;11;1;0;98
000441939;4300921482;13;4;0;1149
000441939;4300921482;14;5;1;1706509
000442078;4300921482;5;0;0;9
000442078;4300921482;7;4;0;298158
000442078;4300921482;8;1;1;0
000442078;4300921482;9;1;0;50
000442078;4300921482;10;1;0;0
000442078;4300921482;12;1;3;0
000442298;4300921482;1;5;0;3127
000442298;4300921482;2;9;0;2698203
000442302;4300921482;3;9;3;6292002
000442302;4300921482;4;0;0;1
000442302;4300921482;6;1;0;333
000442359;4272321920;1;1;2;465;2;1;0;5;3;1;0;4;4;1;0;94
000442778;4300921482;1;5;0;3127
000442778;4300921482;2;9;0;2698203
000442778;4300921482;3;9;3;6292002
000442778;4300921482;4;0;0;1
000442778;4300921482;6;1;0;333
000442859;4272321920;1;1;2;466;2;1;0;5;3;1;0;4;4;1;0;90
000442998;4300921482;5;0;0;9
000442998;4300921482;7;4;0;298158
000442998;4300921482;8;1;1;0
000442998;4300921482;9;1;0;50
000443001;4300921482;10;1;0;0
000443001;4300921482;12;1;3;0
000443218;4300921482;11;1;0;98
000443218;4300921482;13;4;0;1149
000443218;4300921482;14;5;1;1706509
000443358;4300921482;1;5;0;3128
000443358;4300921482;2;9;0;2698203
000443358;4300921482;3;9;3;6292002
000443358;4300921482;4;0;0;1
000443358;4300921482;6;1;0;333
000443378;4272321920;1;1;2;465;2;1;0;4;3;1;0;4;4;1;0;96
000443498;4300921482;5;0;0;9
000443498;4300921482;7;4;0;298158
000443498;4300921482;8;1;1;0
000443498;4300921482;9;1;0;50
000443498;4300921482;10;1;0;0
000443501;4300921482;12;1;3;0
000443838;4300921482;1;5;0;3128
000443838;4300921482;2;9;0;2698203
000443838;4300921482;3;9;3;6292002
000443838;4300921482;4;0;0;1
000443838;4300921482;6;1;0;333
000443924;4272321920;1;1;2;465;2;1;0;4;3;1;0;4;4;1;0;92
000444289;4300921482;1;5;0;3129
000444289;4300921482;2;9;0;2698203
000444290;4300921482;3;9;3;6292002
000444290;4300921482;4;0;0;1
000444290;4300921482;6;1;0;333
000444418;4272321920;1;1;2;466;2;1;0;4;3;1;0;4;4;1;0;88
000444418;4300921482;5;0;0;9
000444421;4300921482;7;4;0;298158
000444421;4300921482;8;1;1;0
000444421;4300921482;9;1;0;50
000444421;4300921482;10;1;0;0
000444421;4300921482;12;1;3;0
000444538;4300921482;11;1;0;98
000444538;4300921482;13;4;0;1149
000444538;4300921482;14;5;1;1706509
000444918;4300921482;1;5;0;3129
000444918;4300921482;2;9;0;2698203
000444918;4300921482;3;9;3;6292002
000444918;4300921482;4;0;0;1
000444918;4300921482;6;1;0;333
000444938;4272321920;1;1;2;467;2;1;0;4;3;1;0;4;4;1;0;90
000445038;4300921482;5;0;0;9
000445038;4300921482;7;4;0;298158
000445041;4300921482;8;1;1;0
000445041;4300921482;9;1;0;50
000445041;4300921482;10;1;0;0
000445041;4300921482;12;1;3;0
000445362;4300921482;1;5;0;3130
000445364;4300921482;2;9;0;2698203
000445364;4300921482;3;9;3;6292002
000445364;4300921482;4;0;0;1
000445364;4300921482;6;1;0;333
000445489;4272321920;1;1;2;466;2;1;0;4;3;1;0;5;4;1;0;98
000445498;4300921482;5;0;0;9
000445498;4300921482;7;4;0;298158
000445498;4300921482;8;1;1;0
000445498;4300921482;9;1;0;50
000445498;4300921482;10;1;0;0
000445501;4300921482;12;1;3;0
000445849;4300921482;11;1;0;98
000445849;4300921482;13;4;0;1149
000445849;4300921482;14;5;1;1706509
000445959;4300921482;1;5;0;3130
000445960;4300921482;2;9;0;2698203
000445960;4300921482;3;9;3;6292002
000445960;4300921482;4;0;0;1
000445960;4300921482;6;1;0;333
000445978;4272321920;1;1;2;467;2;1;0;4;3;1;0;4;4;1;0;96
000446099;4300921482;5;0;0;9
000446099;4300921482;7;4;0;298158
000446099;4300921482;8;1;1;0
000446099;4300921482;9;1;0;50
000446099;4300921482;10;1;0;0
000446099;4300921482;12;1;3;0
000446439;4300921482;1;5;0;3131
000446439;4300921482;2;9;0;2698203
000446439;4300921482;3;9;3;6292002
000446439;4300921482;4;0;0;1
000446439;4300921482;6;1;0;333
000446498;4272321920;1;1;2;467;2;1;0;4;3;1;0;4;4;1;0;88
000446563;4300921482;5;0;0;9
000446563;4300921482;7;4;0;298158
000446563;4300921482;8;1;1;0
000446563;4300921482;9;1;0;50
000446563;4300921482;10;1;0;0
000446563;4300921482;12;1;3;0
000446919;4300921482;1;5;0;3131
000446919;4300921482;2;9;0;2698203
000446919;4300921482;3;9;3;6292002
000446922;4300921482;4;0;0;1
000446922;4300921482;6;1;0;333
000447049;4272321920;1;1;2;469;2;1;0;4;3;1;0;4;4;1;0;92
000447049;4300921482;5;0;0;9
000447049;4300921482;7;4;0;298158
000447049;4300921482;8;1;1;0
000447049;4300921482;9;1;0;50
000447049;4300921482;10;1;0;0
000447050;4300921482;12;1;3;0
000447164;4300921482;11;1;0;98
000447164;4300921482;13;4;0;1149
000447164;4300921482;14;5;1;1706509
000447410;4300921482;1;5;0;3328
000447410;4300921482;2;9;0;2698203
000447410;4300921482;3;9;3;6292002
000447413;4300921482;4;0;0;1
000447413;4300921482;6;1;0;333
000447530;4300921482;5;0;0;9
000447530;4300921482;7;4;0;298158
000447530;4300921482;8;1;1;0
000447530;4300921482;9;1;0;50
000447530;4300921482;10;1;0;0
000447530;4300921482;12;1;3;0
000447538;4272321920;1;1;2;465;2;1;0;4;3;1;0;4;4;1;0;90
000447890;4300921482;1;5;0;3328
000447890;4300921482;2;9;0;2698203
000447890;4300921482;3;9;3;6292002
000447890;4300921482;4;0;0;1
000447890;4300921482;6;1;0;333
000447999;4300921482;5;0;0;9
000447999;4300921482;7;4;0;298158
000448002;4300921482;8;1;1;0
000448002;4300921482;9;1;0;50
000448002;4300921482;10;1;0;0
000448002;4300921482;12;1;3;0
000448058;4272321920;1;1;2;469;2;1;0;4;3;1;0;4;4;1;0;94
000448366;4300921482;1;5;0;3329
000448367;4300921482;2;9;0;2698203
000448367;4300921482;3;9;3;6292002
000448367;4300921482;4;0;0;1
000448367;4300921482;6;1;0;333
000448608;4272321920;1;1;2;466;2;1;0;4;3;1;0;4;4;1;0;96
000448608;4300921482;5;0;0;9
000448608;4300921482;7;4;0;298158
000448608;4300921482;8;1;1;0
000448608;4300921482;9;1;0;50
000448611;4300921482;10;1;0;0
000448611;4300921482;12;1;3;0
000449098;4272321920;1;1;2;468;2;1;0;4;3;1;0;4;4;1;0;94
000449319;4300921482;1;5;0;3330
000449319;4300921482;2;9;0;2698203
000449319;4300921482;3;9;3;6292002
000449319;4300921482;4;0;0;1
000449319;4300921482;6;1;0;333
000449518;4300921482;5;0;0;9
000449518;4300921482;7;4;0;298158
000449518;4300921482;8;1;1;0
000449518;4300921482;9;1;0;50
000449518;4300921482;10;1;0;0
000449518;4300921482;12;1;3;0
000449619;4272321920;1;1;2;468;2;1;0;4;3;1;0;4;4;1;0;96
000449738;4300921482;11;1;0;98
000449738;4300921482;13;4;0;1149
000449738;4300921482;14;5;1;1706509
000449878;4300921482;1;5;0;3330
000449878;4300921482;2;9;0;2698203
000449878;4300921482;3;9;3;6292002
000449878;4300921482;4;0;0;1
000449878;4300921482;6;1;0;333
000450039;4300921482;5;0;0;9
000450039;4300921482;7;4;0;298158
000450039;4300921482;8;1;1;0
000450039;4300921482;9;1;0;50
000450039;4300921482;10;1;0;0
000450039;4300921482;12;1;3;0
000450159;4272321920;1;1;2;467;2;1;0;4;3;1;0;4;4;1;0;96
000450359;4300921482;1;5;0;3331
000450359;4300921482;2;9;0;2698203
000450359;4300921482;3;9;3;6292002
000450359;4300921482;4;0;0;1
000450359;4300921482;6;1;0;333
000450519;4300921482;5;0;0;9
000450519;4300921482;7;4;0;298158
000450519;4300921482;8;1;1;0
000450519;4300921482;9;1;0;50
000450519;4300921482;10;1;0;0
000450519;4300921482;12;1;3;0
000450658;4272321920;1;1;2;466;2;1;0;4;3;1;0;4;4;1;0;92
000450819;4300921482;1;5;0;3331
000450819;4300921482;2;9;0;2698203
000450819;4300921482;3;9;3;6292002
000450819;4300921482;4;0;0;1
000450823;4300921482;6;1;0;333
000450938;4300921482;11;1;0;98
000450938;4300921482;13;4;0;1149
000450938;4300921482;14;5;1;1706509
000451078;4300921482;5;0;0;9
000451078;4300921482;7;4;0;298158
000451078;4300921482;8;1;1;0
000451078;4300921482;9;1;0;50
000451078;4300921482;10;1;0;0
000451078;4300921482;12;1;3;0
000451178;4272321920;1;1;2;467;2;1;0;4;3;1;0;4;4;1;0;96
000451318;4300921482;1;5;0;3332
000451318;4300921482;2;9;0;2698203
000451318;4300921482;3;9;3;6292002
000451318;4300921482;4;0;0;1
000451321;4300921482;6;1;0;333
000451538;4300921482;5;0;0;9
000451538;4300921482;7;4;0;298158
000451538;4300921482;8;1;1;0
000451538;4300921482;9;1;0;50
000451538;4300921482;10;1;0;0
000451538;4300921482;12;1;3;0
000451718;4272321920;1;1;2;467;2;1;0;4;3;1;0;4;4;1;0;96
000451778;4300921482;1;5;0;3332
000451778;4300921482;2;9;0;2698203
000451778;4300921482;3;9;3;6292002
000451778;4300921482;4;0;0;1
000451778;4300921482;6;1;0;333
000452019;4300921482;5;0;0;9
000452019;4300921482;7;4;0;298158
000452019;4300921482;8;1;1;0
000452023;4300921482;9;1;0;50
000452023;4300921482;10;1;0;0
000452023;4300921482;12;1;3;0
000452218;4272321920;1;1;2;468;2;1;0;4;3;1;0;3;4;1;0;86
000452218;4300921482;13;4;0;1149
000452218;4300921482;14;5;1;1706509
000452238;4300921482;11;1;0;98
000452378;4300921482;1;5;0;3333
000452378;4300921482;2;9;0;2698203
000452378;4300921482;3;9;3;6292002
000452378;4300921482;4;0;0;1
000452378;4300921482;6;1;0;333
000452518;4300921482;5;0;0;9
000452518;4300921482;7;4;0;298158
000452518;4300921482;8;1;1;0
000452521;4300921482;9;1;0;50
000452521;4300921482;10;1;0;0
000452521;4300921482;12;1;3;0
000452738;4272321920;1;1;2;466;2;1;0;4;3;1;0;3;4;1;0;90
000452858;4300921482;1;5;0;3333
000452858;4300921482;2;9;0;2698203
000452858;4300921482;3;9;3;6292002
000452858;4300921482;4;0;0;1
000452859;4300921482;6;1;0;333
000452978;4300921482;5;0;0;9
000452978;4300921482;7;4;0;298158
000452978;4300921482;8;1;1;0
000452978;4300921482;9;1;0;50
000452978;4300921482;10;1;0;0
000452978;4300921482;12;1;3;0
000453279;4272321920;1;1;2;468;2;1;0;5;3;1;0;4;4;1;0;90
000453298;4300921482;1;5;0;3334
000453298;4300921482;2;9;0;2698203
000453298;4300921482;3;9;3;6292002
000453298;4300921482;4;0;0;1
000453298;4300921482;6;1;0;333
000453779;4272321920;1;1;2;466;2;1;0;4;3;1;0;3;4;1;0;86
000453918;4300921482;1;5;0;3334
000453918;4300921482;2;9;0;2698203
000453918;4300921482;3;9;3;6292002
000453918;4300921482;4;0;0;1
000453918;4300921482;6;1;0;333
000454059;4300921482;5;0;0;9
000454059;4300921482;7;4;0;298158
000454059;4300921482;8;1;1;0
000454063;4300921482;9;1;0;50
000454063;4300921482;10;1;0;0
000454063;4300921482;12;1;3;0
000454298;4272321920;1;1;2;466;2;1;0;4;3;1;0;4;4;1;0;84
000454398;4300921482;1;5;0;3335
000454398;4300921482;2;9;0;2698203
000454398;4300921482;3;9;3;6292002
000454398;4300921482;4;0;0;1
000454398;4300921482;6;1;0;333
000454558;4300921482;5;0;0;9
000454558;4300921482;7;4;0;298158
000454558;4300921482;8;1;1;0
000454558;4300921482;9;1;0;50
000454558;4300921482;10;1;0;0
000454558;4300921482;12;1;3;0
000454843;4272321920;1;1;2;466;2;1;0;4;3;1;0;4;4;1;0;86
000454846;4300921482;11;1;0;98
000454846;4300921482;13;4;0;1149
000454846;4300921482;14;5;1;1706509
000454979;4300921482;1;5;0;3335
000454979;4300921482;2;9;0;2698203
000454979;4300921482;3;9;3;6292002
000454979;4300921482;4;0;0;1
000454979;4300921482;6;1;0;333
000455338;4272321920;1;1;2;467;2;1;0;4;3;1;0;4;4;1;0;90
000455439;4300921482;1;5;0;3336
000455439;4300921482;2;9;0;2698203
000455439;4300921482;3;9;3;6292002
000455439;4300921482;4;0;0;1
000455439;4300921482;6;1;0;333
000455569;4300921482;5;0;0;9
000455570;4300921482;7;4;0;298158
000455570;4300921482;8;1;1;0
000455570;4300921482;9;1;0;50
000455570;4300921482;10;1;0;0
000455570;4300921482;12;1;3;0
000455858;4272321920;1;1;2;467;2;1;0;4;3;1;0;4;4;1;0;88
000455929;4300921482;1;5;0;3336
000455929;4300921482;2;9;0;2698203
000455930;4300921482;3;9;3;6292002
000455930;4300921482;4;0;0;1
000455930;4300921482;6;1;0;333
000456058;4300921482;5;0;0;9
000456058;4300921482;7;4;0;298158
000456058;4300921482;8;1;1;0
000456058;4300921482;9;1;0;50
000456061;4300921482;10;1;0;0
000456061;4300921482;12;1;3;0
000456159;4300921482;11;1;0;98
000456159;4300921482;13;4;0;1149
000456159;4300921482;14;5;1;1706509
000456409;4272321920;1;1;2;468;2;1;0;4;3;1;0;4;4;1;0;96
000456409;4300921482;1;5;0;3337
000456409;4300921482;2;9;0;2698203
000456409;4300921482;3;9;3;6292002
000456409;4300921482;4;0;0;1
000456409;4300921482;6;1;0;333
000456559;4300921482;5;0;0;9
000456559;4300921482;7;4;0;298158
000456559;4300921482;8;1;1;0
000456559;4300921482;9;1;0;50
000456562;4300921482;10;1;0;0
000456562;4300921482;12;1;3;0
000456880;4300921482;1;5;0;3337
000456880;4300921482;2;9;0;2698203
000456880;4300921482;3;9;3;6292002
000456880;4300921482;4;0;0;1
000456880;4300921482;6;1;0;333
000456898;4272321920;1;1;2;465;2;1;0;4;3;1;0;4;4;1;0;84
000456999;4300921482;5;0;0;9
000456999;4300921482;7;4;0;298158
000456999;4300921482;8;1;1;0
000456999;4300921482;9;1;0;50
000456999;4300921482;10;1;0;0
000456999;4300921482;12;1;3;0
000457359;4300921482;1;5;0;3338
000457359;4300921482;2;9;0;2698203
000457362;4300921482;3;9;3;6292002
000457362;4300921482;4;0;0;1
000457362;4300921482;6;1;0;333
000457418;4272321920;1;1;2;469;2;1;0;4;3;1;0;4;4;1;0;88
000457482;4300921482;11;1;0;98
000457482;4300921482;13;4;0;1149
000457482;4300921482;14;5;1;1706509
000457609;4300921482;5;0;0;9
000457609;4300921482;7;4;0;298158
000457609;4300921482;8;1;1;0
000457609;4300921482;9;1;0;50
000457610;4300921482;10;1;0;0
000457610;4300921482;12;1;3;0
000457839;4300921482;1;5;0;3338
000457839;4300921482;2;9;0;2698203
000457842;4300921482;3;9;3;6292002
000457842;4300921482;4;0;0;1
000457842;4300921482;6;1;0;333
000457969;4272321920;1;1;2;466;2;1;0;4;3;1;0;4;4;1;0;90
000458081;4300921482;5;0;0;9
000458082;4300921482;7;4;0;298158
000458082;4300921482;8;1;1;0
000458082;4300921482;9;1;0;50
000458082;4300921482;10;1;0;0
000458082;4300921482;12;1;3;0
000458331;4300921482;1;5;0;3339
000458339;4300921482;2;9;0;2698203
000458340;4300921482;3;9;3;6292002
000458340;4300921482;4;0;0;1
000458340;4300921482;6;1;0;333
000458458;4272321920;1;1;2;468;2;1;0;4;3;1;0;4;4;1;0;90
000458518;4300921482;5;0;0;9
000458518;4300921482;7;4;0;298158
000458518;4300921482;8;1;1;0
000458518;4300921482;9;1;0;50
000458518;4300921482;10;1;0;0
000458518;4300921482;12;1;3;0
000458758;4300921482;11;1;0;98
000458758;4300921482;13;4;0;1149
000458758;4300921482;14;5;1;1706509
000458879;4300921482;1;5;0;3339
000458880;4300921482;2;9;0;2698203
000458880;4300921482;3;9;3;6292002
000458880;4300921482;4;0;0;1
000458880;4300921482;6;1;0;333
000458978;4272321920;1;1;2;468;2;1;0;4;3;1;0;4;4;1;0;86
000459039;4300921482;5;0;0;9
000459039;4300921482;7;4;0;298158
000459039;4300921482;8;1;1;0
